Datum;von;bis;MW
09.01.2022;12:15;12:30;1130
09.01.2022;12:30;12:45;1121
09.01.2022;12:45;13:00;1093
09.01.2022;13:00;13:15;935
09.01.2022;13:15;13:30;826
09.01.2022;13:30;13:45;736
09.01.2022;13:45;14:00;642
09.01.2022;14:00;14:15;547
09.01.2022;14:15;14:30;442
09.01.2022;14:30;14:45;350
09.01.2022;14:45;15:00;273
09.01.2022;15:00;15:15;197
09.01.2022;15:15;15:30;136
09.01.2022;15:30;15:45;85
09.01.2022;15:45;16:00;38
09.01.2022;16:00;16:15;9
09.01.2022;16:15;16:30;1
09.01.2022;16:30;16:45;0
09.01.2022;16:45;17:00;0
09.01.2022;17:00;17:15;0
09.01.2022;17:15;17:30;0
09.01.2022;17:30;17:45;0
09.01.2022;17:45;18:00;0
09.01.2022;18:00;18:15;0
09.01.2022;18:15;18:30;0
09.01.2022;18:30;18:45;0
09.01.2022;18:45;19:00;0
09.01.2022;19:00;19:15;0
09.01.2022;19:15;19:30;0
09.01.2022;19:30;19:45;0
09.01.2022;19:45;20:00;0
09.01.2022;20:00;20:15;0
09.01.2022;20:15;20:30;0
09.01.2022;20:30;20:45;0
09.01.2022;20:45;21:00;0
09.01.2022;21:00;21:15;0
09.01.2022;21:15;21:30;0
09.01.2022;21:30;21:45;0
09.01.2022;21:45;22:00;0
09.01.2022;22:00;22:15;0
09.01.2022;22:15;22:30;0
09.01.2022;22:30;22:45;0
09.01.2022;22:45;23:00;0
09.01.2022;23:00;23:15;0
09.01.2022;23:15;23:30;0
09.01.2022;23:30;23:45;0
09.01.2022;23:45;00:00;0
10.01.2022;00:00;00:15;0
10.01.2022;00:15;00:30;0
10.01.2022;00:30;00:45;0
10.01.2022;00:45;01:00;0
10.01.2022;01:00;01:15;0
10.01.2022;01:15;01:30;0
10.01.2022;01:30;01:45;0
10.01.2022;01:45;02:00;0
10.01.2022;02:00;02:15;0
10.01.2022;02:15;02:30;0
10.01.2022;02:30;02:45;0
10.01.2022;02:45;03:00;0
10.01.2022;03:00;03:15;0
10.01.2022;03:15;03:30;0
10.01.2022;03:30;03:45;0
10.01.2022;03:45;04:00;0
10.01.2022;04:00;04:15;0
10.01.2022;04:15;04:30;0
10.01.2022;04:30;04:45;0
10.01.2022;04:45;05:00;0
10.01.2022;05:00;05:15;0
10.01.2022;05:15;05:30;0
10.01.2022;05:30;05:45;0
10.01.2022;05:45;06:00;0
10.01.2022;06:00;06:15;0
10.01.2022;06:15;06:30;0
10.01.2022;06:30;06:45;0
10.01.2022;06:45;07:00;0
10.01.2022;07:00;07:15;0
10.01.2022;07:15;07:30;0
10.01.2022;07:30;07:45;0
10.01.2022;07:45;08:00;0
10.01.2022;08:00;08:15;0
10.01.2022;08:15;08:30;7
10.01.2022;08:30;08:45;44
10.01.2022;08:45;09:00;81
10.01.2022;09:00;09:15;128
10.01.2022;09:15;09:30;200
10.01.2022;09:30;09:45;290
10.01.2022;09:45;10:00;362
10.01.2022;10:00;10:15;448
10.01.2022;10:15;10:30;518
10.01.2022;10:30;10:45;600
10.01.2022;10:45;11:00;678
10.01.2022;11:00;11:15;739
10.01.2022;11:15;11:30;805
10.01.2022;11:30;11:45;864
10.01.2022;11:45;12:00;913
10.01.2022;12:00;12:15;897
10.01.2022;12:15;12:30;899
10.01.2022;12:30;12:45;876
10.01.2022;12:45;13:00;875
10.01.2022;13:00;13:15;846
10.01.2022;13:15;13:30;803
10.01.2022;13:30;13:45;774
10.01.2022;13:45;14:00;703
10.01.2022;14:00;14:15;638
10.01.2022;14:15;14:30;535
10.01.2022;14:30;14:45;440
10.01.2022;14:45;15:00;350
10.01.2022;15:00;15:15;272
10.01.2022;15:15;15:30;198
10.01.2022;15:30;15:45;127
10.01.2022;15:45;16:00;61
10.01.2022;16:00;16:15;19
10.01.2022;16:15;16:30;2
10.01.2022;16:30;16:45;0
10.01.2022;16:45;17:00;0
10.01.2022;17:00;17:15;0
10.01.2022;17:15;17:30;0
10.01.2022;17:30;17:45;0
10.01.2022;17:45;18:00;0
10.01.2022;18:00;18:15;0
10.01.2022;18:15;18:30;0
10.01.2022;18:30;18:45;0
10.01.2022;18:45;19:00;0
10.01.2022;19:00;19:15;0
10.01.2022;19:15;19:30;0
10.01.2022;19:30;19:45;0
10.01.2022;19:45;20:00;0
10.01.2022;20:00;20:15;0
10.01.2022;20:15;20:30;0
10.01.2022;20:30;20:45;0
10.01.2022;20:45;21:00;0
10.01.2022;21:00;21:15;0
10.01.2022;21:15;21:30;0
10.01.2022;21:30;21:45;0
10.01.2022;21:45;22:00;0
10.01.2022;22:00;22:15;0
10.01.2022;22:15;22:30;0
10.01.2022;22:30;22:45;0
10.01.2022;22:45;23:00;0
10.01.2022;23:00;23:15;0
10.01.2022;23:15;23:30;0
10.01.2022;23:30;23:45;0
10.01.2022;23:45;00:00;0
11.01.2022;00:00;00:15;0
11.01.2022;00:15;00:30;0
11.01.2022;00:30;00:45;0
11.01.2022;00:45;01:00;0
11.01.2022;01:00;01:15;0
11.01.2022;01:15;01:30;0
11.01.2022;01:30;01:45;0
11.01.2022;01:45;02:00;0
11.01.2022;02:00;02:15;0
11.01.2022;02:15;02:30;0
11.01.2022;02:30;02:45;0
11.01.2022;02:45;03:00;0
11.01.2022;03:00;03:15;0
11.01.2022;03:15;03:30;0
11.01.2022;03:30;03:45;0
11.01.2022;03:45;04:00;0
11.01.2022;04:00;04:15;0
11.01.2022;04:15;04:30;0
11.01.2022;04:30;04:45;0
11.01.2022;04:45;05:00;0
11.01.2022;05:00;05:15;0
11.01.2022;05:15;05:30;0
11.01.2022;05:30;05:45;0
11.01.2022;05:45;06:00;0
11.01.2022;06:00;06:15;0
11.01.2022;06:15;06:30;0
11.01.2022;06:30;06:45;0
11.01.2022;06:45;07:00;0
11.01.2022;07:00;07:15;0
11.01.2022;07:15;07:30;0
11.01.2022;07:30;07:45;0
11.01.2022;07:45;08:00;0
11.01.2022;08:00;08:15;1
11.01.2022;08:15;08:30;19
11.01.2022;08:30;08:45;93
11.01.2022;08:45;09:00;164
11.01.2022;09:00;09:15;239
11.01.2022;09:15;09:30;292
11.01.2022;09:30;09:45;394
11.01.2022;09:45;10:00;539
11.01.2022;10:00;10:15;676
11.01.2022;10:15;10:30;853
11.01.2022;10:30;10:45;1032
11.01.2022;10:45;11:00;1228
11.01.2022;11:00;11:15;1345
11.01.2022;11:15;11:30;1453
11.01.2022;11:30;11:45;1581
11.01.2022;11:45;12:00;1652
11.01.2022;12:00;12:15;1699
11.01.2022;12:15;12:30;1728
11.01.2022;12:30;12:45;1757
11.01.2022;12:45;13:00;1725
11.01.2022;13:00;13:15;1651
11.01.2022;13:15;13:30;1598
11.01.2022;13:30;13:45;1525
11.01.2022;13:45;14:00;1446
11.01.2022;14:00;14:15;1296
11.01.2022;14:15;14:30;1135
11.01.2022;14:30;14:45;947
11.01.2022;14:45;15:00;767
11.01.2022;15:00;15:15;586
11.01.2022;15:15;15:30;418
11.01.2022;15:30;15:45;248
11.01.2022;15:45;16:00;114
11.01.2022;16:00;16:15;30
11.01.2022;16:15;16:30;3
11.01.2022;16:30;16:45;0
11.01.2022;16:45;17:00;0
11.01.2022;17:00;17:15;0
11.01.2022;17:15;17:30;0
11.01.2022;17:30;17:45;0
11.01.2022;17:45;18:00;0
11.01.2022;18:00;18:15;0
11.01.2022;18:15;18:30;0
11.01.2022;18:30;18:45;0
11.01.2022;18:45;19:00;0
11.01.2022;19:00;19:15;0
11.01.2022;19:15;19:30;0
11.01.2022;19:30;19:45;0
11.01.2022;19:45;20:00;0
11.01.2022;20:00;20:15;0
11.01.2022;20:15;20:30;0
11.01.2022;20:30;20:45;0
11.01.2022;20:45;21:00;0
11.01.2022;21:00;21:15;0
11.01.2022;21:15;21:30;0
11.01.2022;21:30;21:45;0
11.01.2022;21:45;22:00;0
11.01.2022;22:00;22:15;0
11.01.2022;22:15;22:30;0
11.01.2022;22:30;22:45;0
11.01.2022;22:45;23:00;0
11.01.2022;23:00;23:15;0
11.01.2022;23:15;23:30;0
11.01.2022;23:30;23:45;0
11.01.2022;23:45;00:00;0
12.01.2022;00:00;00:15;0
12.01.2022;00:15;00:30;0
12.01.2022;00:30;00:45;0
12.01.2022;00:45;01:00;0
12.01.2022;01:00;01:15;0
12.01.2022;01:15;01:30;0
12.01.2022;01:30;01:45;0
12.01.2022;01:45;02:00;0
12.01.2022;02:00;02:15;0
12.01.2022;02:15;02:30;0
12.01.2022;02:30;02:45;0
12.01.2022;02:45;03:00;0
12.01.2022;03:00;03:15;0
12.01.2022;03:15;03:30;0
12.01.2022;03:30;03:45;0
12.01.2022;03:45;04:00;0
12.01.2022;04:00;04:15;0
12.01.2022;04:15;04:30;0
12.01.2022;04:30;04:45;0
12.01.2022;04:45;05:00;0
12.01.2022;05:00;05:15;0
12.01.2022;05:15;05:30;0
12.01.2022;05:30;05:45;0
12.01.2022;05:45;06:00;0
12.01.2022;06:00;06:15;0
12.01.2022;06:15;06:30;0
12.01.2022;06:30;06:45;0
12.01.2022;06:45;07:00;0
12.01.2022;07:00;07:15;0
12.01.2022;07:15;07:30;0
12.01.2022;07:30;07:45;0
12.01.2022;07:45;08:00;0
12.01.2022;08:00;08:15;1
12.01.2022;08:15;08:30;13
12.01.2022;08:30;08:45;60
12.01.2022;08:45;09:00;128
12.01.2022;09:00;09:15;225
12.01.2022;09:15;09:30;369
12.01.2022;09:30;09:45;529
12.01.2022;09:45;10:00;720
12.01.2022;10:00;10:15;879
12.01.2022;10:15;10:30;1030
12.01.2022;10:30;10:45;1182
12.01.2022;10:45;11:00;1333
12.01.2022;11:00;11:15;1416
12.01.2022;11:15;11:30;1505
12.01.2022;11:30;11:45;1593
12.01.2022;11:45;12:00;1828
12.01.2022;12:00;12:15;2081
12.01.2022;12:15;12:30;2004
12.01.2022;12:30;12:45;2020
12.01.2022;12:45;13:00;2038
12.01.2022;13:00;13:15;1865
12.01.2022;13:15;13:30;1807
12.01.2022;13:30;13:45;1531
12.01.2022;13:45;14:00;1276
12.01.2022;14:00;14:15;1026
12.01.2022;14:15;14:30;841
12.01.2022;14:30;14:45;668
12.01.2022;14:45;15:00;521
12.01.2022;15:00;15:15;394
12.01.2022;15:15;15:30;277
12.01.2022;15:30;15:45;170
12.01.2022;15:45;16:00;80
12.01.2022;16:00;16:15;24
12.01.2022;16:15;16:30;4
12.01.2022;16:30;16:45;0
12.01.2022;16:45;17:00;0
12.01.2022;17:00;17:15;0
12.01.2022;17:15;17:30;0
12.01.2022;17:30;17:45;0
12.01.2022;17:45;18:00;0
12.01.2022;18:00;18:15;0
12.01.2022;18:15;18:30;0
12.01.2022;18:30;18:45;0
12.01.2022;18:45;19:00;0
12.01.2022;19:00;19:15;0
12.01.2022;19:15;19:30;0
12.01.2022;19:30;19:45;0
12.01.2022;19:45;20:00;0
12.01.2022;20:00;20:15;0
12.01.2022;20:15;20:30;0
12.01.2022;20:30;20:45;0
12.01.2022;20:45;21:00;0
12.01.2022;21:00;21:15;0
12.01.2022;21:15;21:30;0
12.01.2022;21:30;21:45;0
12.01.2022;21:45;22:00;0
12.01.2022;22:00;22:15;0
12.01.2022;22:15;22:30;0
12.01.2022;22:30;22:45;0
12.01.2022;22:45;23:00;0
12.01.2022;23:00;23:15;0
12.01.2022;23:15;23:30;0
12.01.2022;23:30;23:45;0
12.01.2022;23:45;00:00;0
13.01.2022;00:00;00:15;0
13.01.2022;00:15;00:30;0
13.01.2022;00:30;00:45;0
13.01.2022;00:45;01:00;0
13.01.2022;01:00;01:15;0
13.01.2022;01:15;01:30;0
13.01.2022;01:30;01:45;0
13.01.2022;01:45;02:00;0
13.01.2022;02:00;02:15;0
13.01.2022;02:15;02:30;0
13.01.2022;02:30;02:45;0
13.01.2022;02:45;03:00;0
13.01.2022;03:00;03:15;0
13.01.2022;03:15;03:30;0
13.01.2022;03:30;03:45;0
13.01.2022;03:45;04:00;0
13.01.2022;04:00;04:15;0
13.01.2022;04:15;04:30;0
13.01.2022;04:30;04:45;0
13.01.2022;04:45;05:00;0
13.01.2022;05:00;05:15;0
13.01.2022;05:15;05:30;0
13.01.2022;05:30;05:45;0
13.01.2022;05:45;06:00;0
13.01.2022;06:00;06:15;0
13.01.2022;06:15;06:30;0
13.01.2022;06:30;06:45;0
13.01.2022;06:45;07:00;0
13.01.2022;07:00;07:15;0
13.01.2022;07:15;07:30;0
13.01.2022;07:30;07:45;0
13.01.2022;07:45;08:00;0
13.01.2022;08:00;08:15;2
13.01.2022;08:15;08:30;13
13.01.2022;08:30;08:45;68
13.01.2022;08:45;09:00;163
13.01.2022;09:00;09:15;287
13.01.2022;09:15;09:30;440
13.01.2022;09:30;09:45;617
13.01.2022;09:45;10:00;778
13.01.2022;10:00;10:15;937
13.01.2022;10:15;10:30;1096
13.01.2022;10:30;10:45;1259
13.01.2022;10:45;11:00;1344
13.01.2022;11:00;11:15;1445
13.01.2022;11:15;11:30;1537
13.01.2022;11:30;11:45;1633
13.01.2022;11:45;12:00;1714
13.01.2022;12:00;12:15;1773
13.01.2022;12:15;12:30;1799
13.01.2022;12:30;12:45;1728
13.01.2022;12:45;13:00;1659
13.01.2022;13:00;13:15;1622
13.01.2022;13:15;13:30;1559
13.01.2022;13:30;13:45;1485
13.01.2022;13:45;14:00;1387
13.01.2022;14:00;14:15;1273
13.01.2022;14:15;14:30;1132
13.01.2022;14:30;14:45;991
13.01.2022;14:45;15:00;826
13.01.2022;15:00;15:15;657
13.01.2022;15:15;15:30;497
13.01.2022;15:30;15:45;344
13.01.2022;15:45;16:00;195
13.01.2022;16:00;16:15;66
13.01.2022;16:15;16:30;9
13.01.2022;16:30;16:45;1
13.01.2022;16:45;17:00;0
13.01.2022;17:00;17:15;0
13.01.2022;17:15;17:30;0
13.01.2022;17:30;17:45;0
13.01.2022;17:45;18:00;0
13.01.2022;18:00;18:15;0
13.01.2022;18:15;18:30;0
13.01.2022;18:30;18:45;0
13.01.2022;18:45;19:00;0
13.01.2022;19:00;19:15;0
13.01.2022;19:15;19:30;0
13.01.2022;19:30;19:45;0
13.01.2022;19:45;20:00;0
13.01.2022;20:00;20:15;0
13.01.2022;20:15;20:30;0
13.01.2022;20:30;20:45;0
13.01.2022;20:45;21:00;0
13.01.2022;21:00;21:15;0
13.01.2022;21:15;21:30;0
13.01.2022;21:30;21:45;0
13.01.2022;21:45;22:00;0
13.01.2022;22:00;22:15;0
13.01.2022;22:15;22:30;0
13.01.2022;22:30;22:45;0
13.01.2022;22:45;23:00;0
13.01.2022;23:00;23:15;0
13.01.2022;23:15;23:30;0
13.01.2022;23:30;23:45;0
13.01.2022;23:45;00:00;0
14.01.2022;00:00;00:15;0
14.01.2022;00:15;00:30;0
14.01.2022;00:30;00:45;0
14.01.2022;00:45;01:00;0
14.01.2022;01:00;01:15;0
14.01.2022;01:15;01:30;0
14.01.2022;01:30;01:45;0
14.01.2022;01:45;02:00;0
14.01.2022;02:00;02:15;0
14.01.2022;02:15;02:30;0
14.01.2022;02:30;02:45;0
14.01.2022;02:45;03:00;0
14.01.2022;03:00;03:15;0
14.01.2022;03:15;03:30;0
14.01.2022;03:30;03:45;0
14.01.2022;03:45;04:00;0
14.01.2022;04:00;04:15;0
14.01.2022;04:15;04:30;0
14.01.2022;04:30;04:45;0
14.01.2022;04:45;05:00;0
14.01.2022;05:00;05:15;0
14.01.2022;05:15;05:30;0
14.01.2022;05:30;05:45;0
14.01.2022;05:45;06:00;0
14.01.2022;06:00;06:15;0
14.01.2022;06:15;06:30;0
14.01.2022;06:30;06:45;0
14.01.2022;06:45;07:00;0
14.01.2022;07:00;07:15;0
14.01.2022;07:15;07:30;0
14.01.2022;07:30;07:45;0
14.01.2022;07:45;08:00;0
14.01.2022;08:00;08:15;2
14.01.2022;08:15;08:30;22
14.01.2022;08:30;08:45;126
14.01.2022;08:45;09:00;252
14.01.2022;09:00;09:15;370
14.01.2022;09:15;09:30;466
14.01.2022;09:30;09:45;598
14.01.2022;09:45;10:00;761
14.01.2022;10:00;10:15;864
14.01.2022;10:15;10:30;888
14.01.2022;10:30;10:45;915
14.01.2022;10:45;11:00;972
14.01.2022;11:00;11:15;1000
14.01.2022;11:15;11:30;1046
14.01.2022;11:30;11:45;1076
14.01.2022;11:45;12:00;1109
14.01.2022;12:00;12:15;1120
14.01.2022;12:15;12:30;1133
14.01.2022;12:30;12:45;1096
14.01.2022;12:45;13:00;1081
14.01.2022;13:00;13:15;1063
14.01.2022;13:15;13:30;1039
14.01.2022;13:30;13:45;934
14.01.2022;13:45;14:00;858
14.01.2022;14:00;14:15;777
14.01.2022;14:15;14:30;691
14.01.2022;14:30;14:45;600
14.01.2022;14:45;15:00;496
14.01.2022;15:00;15:15;395
14.01.2022;15:15;15:30;291
14.01.2022;15:30;15:45;188
14.01.2022;15:45;16:00;100
14.01.2022;16:00;16:15;35
14.01.2022;16:15;16:30;5
14.01.2022;16:30;16:45;0
14.01.2022;16:45;17:00;0
14.01.2022;17:00;17:15;0
14.01.2022;17:15;17:30;0
14.01.2022;17:30;17:45;0
14.01.2022;17:45;18:00;0
14.01.2022;18:00;18:15;0
14.01.2022;18:15;18:30;0
14.01.2022;18:30;18:45;0
14.01.2022;18:45;19:00;0
14.01.2022;19:00;19:15;0
14.01.2022;19:15;19:30;0
14.01.2022;19:30;19:45;0
14.01.2022;19:45;20:00;0
14.01.2022;20:00;20:15;0
14.01.2022;20:15;20:30;0
14.01.2022;20:30;20:45;0
14.01.2022;20:45;21:00;0
14.01.2022;21:00;21:15;0
14.01.2022;21:15;21:30;0
14.01.2022;21:30;21:45;0
14.01.2022;21:45;22:00;0
14.01.2022;22:00;22:15;0
14.01.2022;22:15;22:30;0
14.01.2022;22:30;22:45;0
14.01.2022;22:45;23:00;0
14.01.2022;23:00;23:15;0
14.01.2022;23:15;23:30;0
14.01.2022;23:30;23:45;0
14.01.2022;23:45;00:00;0
15.01.2022;00:00;00:15;0
15.01.2022;00:15;00:30;0
15.01.2022;00:30;00:45;0
15.01.2022;00:45;01:00;0
15.01.2022;01:00;01:15;0
15.01.2022;01:15;01:30;0
15.01.2022;01:30;01:45;0
15.01.2022;01:45;02:00;0
15.01.2022;02:00;02:15;0
15.01.2022;02:15;02:30;0
15.01.2022;02:30;02:45;0
15.01.2022;02:45;03:00;0
15.01.2022;03:00;03:15;0
15.01.2022;03:15;03:30;0
15.01.2022;03:30;03:45;0
15.01.2022;03:45;04:00;0
15.01.2022;04:00;04:15;0
15.01.2022;04:15;04:30;0
15.01.2022;04:30;04:45;0
15.01.2022;04:45;05:00;0
15.01.2022;05:00;05:15;0
15.01.2022;05:15;05:30;0
15.01.2022;05:30;05:45;0
15.01.2022;05:45;06:00;0
15.01.2022;06:00;06:15;0
15.01.2022;06:15;06:30;0
15.01.2022;06:30;06:45;0
15.01.2022;06:45;07:00;0
15.01.2022;07:00;07:15;0
15.01.2022;07:15;07:30;0
15.01.2022;07:30;07:45;0
15.01.2022;07:45;08:00;0
15.01.2022;08:00;08:15;2
15.01.2022;08:15;08:30;11
15.01.2022;08:30;08:45;73
15.01.2022;08:45;09:00;183
15.01.2022;09:00;09:15;330
15.01.2022;09:15;09:30;488
15.01.2022;09:30;09:45;638
15.01.2022;09:45;10:00;768
15.01.2022;10:00;10:15;951
15.01.2022;10:15;10:30;1129
15.01.2022;10:30;10:45;1278
15.01.2022;10:45;11:00;1398
15.01.2022;11:00;11:15;1496
15.01.2022;11:15;11:30;1597
15.01.2022;11:30;11:45;1696
15.01.2022;11:45;12:00;1734
15.01.2022;12:00;12:15;1721
15.01.2022;12:15;12:30;1739
15.01.2022;12:30;12:45;1655
15.01.2022;12:45;13:00;1553
15.01.2022;13:00;13:15;1495
15.01.2022;13:15;13:30;1410
15.01.2022;13:30;13:45;1313
15.01.2022;13:45;14:00;1166
15.01.2022;14:00;14:15;1020
15.01.2022;14:15;14:30;890
15.01.2022;14:30;14:45;765
15.01.2022;14:45;15:00;633
15.01.2022;15:00;15:15;491
15.01.2022;15:15;15:30;387
15.01.2022;15:30;15:45;261
15.01.2022;15:45;16:00;149
15.01.2022;16:00;16:15;47
15.01.2022;16:15;16:30;8
15.01.2022;16:30;16:45;0
15.01.2022;16:45;17:00;0
15.01.2022;17:00;17:15;0
15.01.2022;17:15;17:30;0
15.01.2022;17:30;17:45;0
15.01.2022;17:45;18:00;0
15.01.2022;18:00;18:15;0
15.01.2022;18:15;18:30;0
15.01.2022;18:30;18:45;0
15.01.2022;18:45;19:00;0
15.01.2022;19:00;19:15;0
15.01.2022;19:15;19:30;0
15.01.2022;19:30;19:45;0
15.01.2022;19:45;20:00;0
15.01.2022;20:00;20:15;0
15.01.2022;20:15;20:30;0
15.01.2022;20:30;20:45;0
15.01.2022;20:45;21:00;0
15.01.2022;21:00;21:15;0
15.01.2022;21:15;21:30;0
15.01.2022;21:30;21:45;0
15.01.2022;21:45;22:00;0
15.01.2022;22:00;22:15;0
15.01.2022;22:15;22:30;0
15.01.2022;22:30;22:45;0
15.01.2022;22:45;23:00;0
15.01.2022;23:00;23:15;0
15.01.2022;23:15;23:30;0
15.01.2022;23:30;23:45;0
15.01.2022;23:45;00:00;0
16.01.2022;00:00;00:15;0
16.01.2022;00:15;00:30;0
16.01.2022;00:30;00:45;0
16.01.2022;00:45;01:00;0
16.01.2022;01:00;01:15;0
16.01.2022;01:15;01:30;0
16.01.2022;01:30;01:45;0
16.01.2022;01:45;02:00;0
16.01.2022;02:00;02:15;0
16.01.2022;02:15;02:30;0
16.01.2022;02:30;02:45;0
16.01.2022;02:45;03:00;0
16.01.2022;03:00;03:15;0
16.01.2022;03:15;03:30;0
16.01.2022;03:30;03:45;0
16.01.2022;03:45;04:00;0
16.01.2022;04:00;04:15;0
16.01.2022;04:15;04:30;0
16.01.2022;04:30;04:45;0
16.01.2022;04:45;05:00;0
16.01.2022;05:00;05:15;0
16.01.2022;05:15;05:30;0
16.01.2022;05:30;05:45;0
16.01.2022;05:45;06:00;0
16.01.2022;06:00;06:15;0
16.01.2022;06:15;06:30;0
16.01.2022;06:30;06:45;0
16.01.2022;06:45;07:00;0
16.01.2022;07:00;07:15;0
16.01.2022;07:15;07:30;0
16.01.2022;07:30;07:45;0
16.01.2022;07:45;08:00;0
16.01.2022;08:00;08:15;3
16.01.2022;08:15;08:30;22
16.01.2022;08:30;08:45;101
16.01.2022;08:45;09:00;225
16.01.2022;09:00;09:15;391
16.01.2022;09:15;09:30;593
16.01.2022;09:30;09:45;786
16.01.2022;09:45;10:00;984
16.01.2022;10:00;10:15;1131
16.01.2022;10:15;10:30;1242
16.01.2022;10:30;10:45;1336
16.01.2022;10:45;11:00;1418
16.01.2022;11:00;11:15;1377
16.01.2022;11:15;11:30;1367
16.01.2022;11:30;11:45;1349
16.01.2022;11:45;12:00;1296
16.01.2022;12:00;12:15;1212
16.01.2022;12:15;12:30;1162
16.01.2022;12:30;12:45;1001
16.01.2022;12:45;13:00;806
16.01.2022;13:00;13:15;654
16.01.2022;13:15;13:30;546
16.01.2022;13:30;13:45;478
16.01.2022;13:45;14:00;398
16.01.2022;14:00;14:15;335
16.01.2022;14:15;14:30;282
16.01.2022;14:30;14:45;225
16.01.2022;14:45;15:00;174
16.01.2022;15:00;15:15;130
16.01.2022;15:15;15:30;97
16.01.2022;15:30;15:45;64
16.01.2022;15:45;16:00;38
16.01.2022;16:00;16:15;16
16.01.2022;16:15;16:30;3
16.01.2022;16:30;16:45;0
16.01.2022;16:45;17:00;0
16.01.2022;17:00;17:15;0
16.01.2022;17:15;17:30;0
16.01.2022;17:30;17:45;0
16.01.2022;17:45;18:00;0
16.01.2022;18:00;18:15;0
16.01.2022;18:15;18:30;0
16.01.2022;18:30;18:45;0
16.01.2022;18:45;19:00;0
16.01.2022;19:00;19:15;0
16.01.2022;19:15;19:30;0
16.01.2022;19:30;19:45;0
16.01.2022;19:45;20:00;0
16.01.2022;20:00;20:15;0
16.01.2022;20:15;20:30;0
16.01.2022;20:30;20:45;0
16.01.2022;20:45;21:00;0
16.01.2022;21:00;21:15;0
16.01.2022;21:15;21:30;0
16.01.2022;21:30;21:45;0
16.01.2022;21:45;22:00;0
16.01.2022;22:00;22:15;0
16.01.2022;22:15;22:30;0
16.01.2022;22:30;22:45;0
16.01.2022;22:45;23:00;0
16.01.2022;23:00;23:15;0
16.01.2022;23:15;23:30;0
16.01.2022;23:30;23:45;0
16.01.2022;23:45;00:00;0
17.01.2022;00:00;00:15;0
17.01.2022;00:15;00:30;0
17.01.2022;00:30;00:45;0
17.01.2022;00:45;01:00;0
17.01.2022;01:00;01:15;0
17.01.2022;01:15;01:30;0
17.01.2022;01:30;01:45;0
17.01.2022;01:45;02:00;0
17.01.2022;02:00;02:15;0
17.01.2022;02:15;02:30;0
17.01.2022;02:30;02:45;0
17.01.2022;02:45;03:00;0
17.01.2022;03:00;03:15;0
17.01.2022;03:15;03:30;0
17.01.2022;03:30;03:45;0
17.01.2022;03:45;04:00;0
17.01.2022;04:00;04:15;0
17.01.2022;04:15;04:30;0
17.01.2022;04:30;04:45;0
17.01.2022;04:45;05:00;0
17.01.2022;05:00;05:15;0
17.01.2022;05:15;05:30;0
17.01.2022;05:30;05:45;0
17.01.2022;05:45;06:00;0
17.01.2022;06:00;06:15;0
17.01.2022;06:15;06:30;0
17.01.2022;06:30;06:45;0
17.01.2022;06:45;07:00;0
17.01.2022;07:00;07:15;0
17.01.2022;07:15;07:30;0
17.01.2022;07:30;07:45;0
17.01.2022;07:45;08:00;0
17.01.2022;08:00;08:15;1
17.01.2022;08:15;08:30;12
17.01.2022;08:30;08:45;47
17.01.2022;08:45;09:00;84
17.01.2022;09:00;09:15;128
17.01.2022;09:15;09:30;190
17.01.2022;09:30;09:45;249
17.01.2022;09:45;10:00;333
17.01.2022;10:00;10:15;422
17.01.2022;10:15;10:30;519
17.01.2022;10:30;10:45;619
17.01.2022;10:45;11:00;724
17.01.2022;11:00;11:15;825
17.01.2022;11:15;11:30;945
17.01.2022;11:30;11:45;996
17.01.2022;11:45;12:00;1095
17.01.2022;12:00;12:15;1217
17.01.2022;12:15;12:30;1310
17.01.2022;12:30;12:45;1393
17.01.2022;12:45;13:00;1453
17.01.2022;13:00;13:15;1444
17.01.2022;13:15;13:30;1460
17.01.2022;13:30;13:45;1441
17.01.2022;13:45;14:00;1405
17.01.2022;14:00;14:15;1397
17.01.2022;14:15;14:30;1273
17.01.2022;14:30;14:45;1118
17.01.2022;14:45;15:00;927
17.01.2022;15:00;15:15;732
17.01.2022;15:15;15:30;569
17.01.2022;15:30;15:45;392
17.01.2022;15:45;16:00;214
17.01.2022;16:00;16:15;72
17.01.2022;16:15;16:30;13
17.01.2022;16:30;16:45;1
17.01.2022;16:45;17:00;0
17.01.2022;17:00;17:15;0
17.01.2022;17:15;17:30;0
17.01.2022;17:30;17:45;0
17.01.2022;17:45;18:00;0
17.01.2022;18:00;18:15;0
17.01.2022;18:15;18:30;0
17.01.2022;18:30;18:45;0
17.01.2022;18:45;19:00;0
17.01.2022;19:00;19:15;0
17.01.2022;19:15;19:30;0
17.01.2022;19:30;19:45;0
17.01.2022;19:45;20:00;0
17.01.2022;20:00;20:15;0
17.01.2022;20:15;20:30;0
17.01.2022;20:30;20:45;0
17.01.2022;20:45;21:00;0
17.01.2022;21:00;21:15;0
17.01.2022;21:15;21:30;0
17.01.2022;21:30;21:45;0
17.01.2022;21:45;22:00;0
17.01.2022;22:00;22:15;0
17.01.2022;22:15;22:30;0
17.01.2022;22:30;22:45;0
17.01.2022;22:45;23:00;0
17.01.2022;23:00;23:15;0
17.01.2022;23:15;23:30;0
17.01.2022;23:30;23:45;0
17.01.2022;23:45;00:00;0
18.01.2022;00:00;00:15;0
